id,EAP,HPL,MWS
id05044,0.370880879765,0.482792186346,0.146326933889
id07951,0.229573950302,0.0749034014794,0.695522648219
id14796,0.191340887433,0.715661466728,0.0929976458389
id09780,0.13252668084,0.745091346777,0.122381972382
id13597,0.615334118921,0.0512406259923,0.333425255087
id26413,0.644241765346,0.177931700048,0.177826534606
id14007,0.116760965815,0.0603036522497,0.822935381935
id01799,0.194851893287,0.0493389817411,0.755809124972
id24712,0.402524829818,0.173394240744,0.424080929437
id13156,0.121666922504,0.0436112972496,0.834721780247
id25468,0.280261139824,0.0676554805816,0.652083379595
id25877,0.119767352813,0.0956864143362,0.784546232851
id22485,0.554448334256,0.244698965641,0.200852700103
id09229,0.285602577004,0.049966036737,0.664431386259
id25687,0.713041811558,0.184623097263,0.102335091179
id12266,0.226551981669,0.0363482495516,0.737099768779
id19723,0.24315991757,0.405816510454,0.351023571976
id03536,0.135236442232,0.578025860659,0.286737697109
id24370,0.436111648624,0.354019377243,0.209868974133
id10745,0.169293181545,0.628358869857,0.202347948598
id17620,0.405735522066,0.34459877899,0.249665698944
id16290,0.623793242858,0.138320967674,0.237885789467
id04325,0.469148387916,0.0838255691785,0.447026042906
id23332,0.249739141386,0.6219929446,0.128267914014
id15082,0.697084444129,0.101418519145,0.201497036726
id21581,0.265751194332,0.0607556160411,0.673493189627
id17460,0.163008096974,0.672904924325,0.164086978701
id17003,0.840998878716,0.0895298678075,0.0694712534766
id15193,0.210669873496,0.730920062965,0.0584100635386
id08389,0.421112391198,0.392041147059,0.186846461743
id19831,0.739867361095,0.183207580546,0.0769250583581
id25627,0.21504751889,0.593121230678,0.191831250433
id14051,0.83381933358,0.0793229189345,0.0868577474857
id00942,0.653494992947,0.0855496984354,0.260955308617
id09184,0.659904447148,0.173021075253,0.167074477599
id21762,0.540128730381,0.254330223116,0.205541046502
id07390,0.173770575582,0.12176056468,0.704468859738
id25785,0.47837588464,0.380333523136,0.141290592224
id17567,0.588294997029,0.140097964315,0.271607038656
id13118,0.163977963068,0.724617858578,0.111404178354
id17508,0.260941911156,0.0729623454654,0.666095743378
id21192,0.211153998474,0.169245945954,0.619600055573
id27884,0.146159982218,0.792514319374,0.0613256984076
id08686,0.171515907827,0.0599988917047,0.768485200468
id01360,0.419496952903,0.242650107111,0.337852939986
id13689,0.127851182578,0.791265337663,0.0808834797587
id01772,0.559532447216,0.239558908021,0.200908644763
id17507,0.202838575924,0.662060141305,0.135101282771
id17644,0.210499160411,0.241493828376,0.548007011213
id00494,0.494512177498,0.127859911931,0.377627910571
id09881,0.18604195494,0.0796392276856,0.734318817375
id02306,0.734029286598,0.174457439126,0.0915132742763
id06761,0.709722577609,0.136446932829,0.153830489562
id15045,0.367462991427,0.0855010211042,0.547035987469
id05992,0.76073246755,0.133068578608,0.106198953842
id18245,0.745127214423,0.0738032751968,0.18106951038
id01047,0.899954549155,0.0167635080078,0.0832819428371
id23601,0.513855306098,0.141869131826,0.344275562076
id13140,0.236701917275,0.540796464588,0.222501618137
id05280,0.132451677845,0.740450254131,0.127098068025
id03728,0.169945615138,0.111230340792,0.71882404407
id15626,0.78923886644,0.127222854935,0.0835382786247
id03086,0.693416303592,0.0447687318779,0.26181496453
id27898,0.56352960206,0.149315031451,0.287155366489
id05891,0.712877972338,0.198140694365,0.0889813332971
id02214,0.148544387161,0.118449247161,0.733006365679
id17274,0.304616859017,0.0550872222273,0.640295918756
id09359,0.201385527733,0.663594764873,0.135019707394
id03320,0.455852697593,0.386438785475,0.157708516933
id26061,0.371302633811,0.233918255639,0.39477911055
id02869,0.187460319064,0.61932931869,0.193210362246
id21891,0.314430531537,0.172934797269,0.512634671194
id06182,0.103845772952,0.0715461363093,0.824608090739
id13429,0.197372430602,0.0892029778328,0.713424591565
id15943,0.273501886769,0.10605083013,0.620447283101
id13008,0.659101306021,0.125926232669,0.21497246131
id08587,0.725816759293,0.149328227982,0.124855012725
id03346,0.786280951681,0.101963317451,0.111755730868
id02052,0.856678054891,0.0811495062678,0.0621724388407
id00916,0.196917344072,0.647232449485,0.155850206443
id11093,0.123905488218,0.0173935280111,0.858700983771
id15190,0.644525363176,0.205715396502,0.149759240322
id23076,0.704062411498,0.151714318127,0.144223270375
id25738,0.546221747171,0.129319097063,0.324459155766
id21546,0.332014320514,0.188987097217,0.478998582269
id17764,0.564877991747,0.09185400458,0.343268003673
id11990,0.273317565972,0.395451478709,0.331230955319
id21050,0.239718318138,0.102512810485,0.657768871376
id18324,0.650125823619,0.217073080942,0.132801095439
id20690,0.20925167168,0.0735288289871,0.717219499333
id19799,0.191240769107,0.0953897027739,0.713369528119
id12658,0.368191716398,0.369061925127,0.262746358475
id03781,0.194174401047,0.109151284282,0.696674314671
id04870,0.559663582315,0.15233837789,0.287998039795
id20596,0.531362007158,0.277417833729,0.191220159113
id26849,0.0894777054822,0.78447646,0.126045834517
id00600,0.318782615564,0.13843447113,0.542782913306
id11902,0.768169876007,0.112385994997,0.119444128996
id19219,0.823931588975,0.069587644326,0.106480766699
id14788,0.0906223224138,0.321744907272,0.587632770314
id22482,0.787957075709,0.0861092190046,0.125933705287
id15378,0.415900279915,0.343203469227,0.240896250858
id14696,0.561741887911,0.0803715235515,0.357886588537
id17359,0.773449316846,0.12667285469,0.0998778284641
id16190,0.401259109195,0.0977062805177,0.501034610287
id21285,0.201342103644,0.103252105924,0.695405790432
id06812,0.695462274266,0.158604743801,0.145932981933
id15579,0.815277375753,0.0686488468131,0.116073777434
id26672,0.136411712491,0.0113135572431,0.852274730266
id09842,0.750939214723,0.0874496017524,0.161611183525
id06045,0.224728555736,0.064596396694,0.71067504757
id21233,0.171155563566,0.439520506804,0.38932392963
id16227,0.144424699102,0.544153872572,0.311421428326
id17437,0.513508722604,0.100378326892,0.386112950504
id02309,0.234228363117,0.629231079943,0.136540556939
id18232,0.338314399769,0.295041955125,0.366643645105
id23419,0.142176386999,0.257569599501,0.6002540135
id11924,0.734545000399,0.119814748685,0.145640250915
id12263,0.229183737129,0.548933475356,0.221882787514
id16734,0.065730472574,0.0159800737811,0.918289453645
id07989,0.62274716145,0.162268371839,0.214984466711
id24633,0.844711859519,0.0235954616899,0.131692678791
id19770,0.835628877257,0.0564341641798,0.107936958563
id05094,0.142705827368,0.0478442155984,0.809449957034
id07252,0.396490204761,0.23443545581,0.369074339429
id12536,0.355743448157,0.508753726587,0.135502825256
id24324,0.730324338819,0.231772521557,0.0379031396237
id25546,0.869227519372,0.063848193904,0.0669242867244
id24732,0.431084889331,0.068978514741,0.499936595928
id07280,0.861150093635,0.0302414518524,0.108608454513
id23268,0.188314063632,0.447879271209,0.363806665159
id18050,0.632023700174,0.116583075214,0.251393224611
id19360,0.777897623809,0.0328931071541,0.189209269036
id00456,0.851202470174,0.0488141992725,0.0999833305539
id14069,0.251787926291,0.0857108689952,0.662501204714
id24965,0.483847918344,0.436715438901,0.0794366427542
id13245,0.780834961029,0.0905797370816,0.12858530189
id22515,0.43436345136,0.173722030259,0.391914518381
id11332,0.114272544522,0.0853645160015,0.800362939476
id19876,0.530445448565,0.261962756139,0.207591795297
id18315,0.621996570448,0.291639499158,0.0863639303931
id05260,0.235455206565,0.495469911359,0.269074882076
id14594,0.799853714484,0.111326846285,0.0888194392316
id12867,0.202844717397,0.0575160270358,0.739639255567
id05902,0.291254578967,0.599155278752,0.109590142282
id06390,0.160918058647,0.111067331262,0.728014610091
id06005,0.0964021464003,0.0667226355252,0.836875218074
id24075,0.446486492044,0.322846940562,0.230666567395
id12630,0.278291967149,0.159983399439,0.561724633412
id26378,0.648076110588,0.166877575851,0.185046313561
id05535,0.603973617119,0.114113982948,0.281912399933
id26702,0.707317727989,0.108457641643,0.184224630367
id25209,0.27225038021,0.301894346586,0.425855273205
id19835,0.630803756154,0.225262295111,0.143933948735
id09511,0.239309677658,0.0873827577438,0.673307564599
id27364,0.423704439426,0.244009924337,0.332285636237
id09695,0.513000913773,0.410408277874,0.0765908083531
id16165,0.755265570794,0.169203759524,0.0755306696823
id19503,0.339719304598,0.109967680084,0.550313015318
id13511,0.765085494044,0.0949630743633,0.139951431593
id18752,0.129523525006,0.233900065815,0.636576409179
id18278,0.762153227082,0.161384613553,0.0764621593649
id27219,0.772393888551,0.0971825874835,0.130423523966
id05454,0.519974466536,0.0863689117901,0.393656621674
id12347,0.240911731817,0.102587150008,0.656501118175
id10397,0.133624602356,0.0865501448575,0.779825252787
id18543,0.135385994906,0.814966422657,0.0496475824371
id05210,0.28157529056,0.59423306436,0.124191645079
id23141,0.222377924041,0.0281190936855,0.749502982274
id17139,0.208732338187,0.0828705623579,0.708397099455
id21399,0.378447131083,0.0875864635895,0.533966405328
id18728,0.117329049642,0.104711607329,0.777959343029
id12170,0.313621355022,0.573612913202,0.112765731776
id02225,0.262645144782,0.587674622235,0.149680232983
id27210,0.239182587316,0.178674935051,0.582142477633
id01242,0.749795953919,0.0917398221431,0.158464223938
id16587,0.578759549335,0.339391339827,0.081849110838
id11144,0.133823415199,0.809032416671,0.0571441681298
id13709,0.766558076108,0.137238965833,0.0962029580597
id00841,0.822862046308,0.108213377697,0.0689245759954
id09692,0.427857902042,0.278357003117,0.293785094841
id07635,0.190384122705,0.124114291888,0.685501585407
id11375,0.634239815931,0.146355345741,0.219404838328
id05703,0.692385061445,0.129894397051,0.177720541504
id02757,0.0658761575926,0.910096775723,0.0240270666845
id08216,0.350023284932,0.486758416247,0.163218298822
id09311,0.398219921506,0.163234457943,0.43854562055
id11169,0.306817447321,0.591815257146,0.101367295534
id23806,0.0710983092806,0.887791684649,0.04111000607
id01253,0.724780227302,0.151941372972,0.123278399726
id27558,0.0601118893762,0.0100484811006,0.929839629523
id06695,0.526304488777,0.217145768938,0.256549742285
id22654,0.580627720356,0.0593185626818,0.360053716963
id16201,0.603740280858,0.066449741253,0.329809977889
id00873,0.211648033128,0.603592032713,0.184759934159
id07131,0.068803303629,0.0360614034529,0.895135292918
id11454,0.134495533882,0.0635779222119,0.801926543906
id19481,0.166945586338,0.059328052919,0.773726360743
id16409,0.165296267979,0.0804934746906,0.754210257331
id01686,0.510659264776,0.360919211717,0.128421523507
id24068,0.186000902876,0.0843282307326,0.729670866392
id14825,0.220361750224,0.56662534408,0.213012905696
id13611,0.0556923808107,0.0120214927609,0.932286126428
id05586,0.0330695575794,0.0195420266494,0.947388415771
id04497,0.178898475407,0.00544911002589,0.815652414567
id13912,0.204962338995,0.682752519589,0.112285141416
id09675,0.302449057194,0.415371503516,0.28217943929
id23620,0.600404580402,0.0416764104618,0.357919009136
id05596,0.574193872415,0.0967770501196,0.329029077466
id09067,0.540719456255,0.088702654329,0.370577889416
id05445,0.223444646385,0.102362028321,0.674193325294
id16825,0.224204927241,0.703669115132,0.0721259576275
id21127,0.782827346993,0.133717740871,0.0834549121351
id01740,0.572146186321,0.214063810372,0.213790003306
id12719,0.0907585608464,0.841343602229,0.0678978369247
id14137,0.202762252167,0.130232936272,0.66700481156
id08909,0.122702640216,0.0354519774943,0.84184538229
id24041,0.483075232245,0.14974478795,0.367179979805
id14489,0.178428211995,0.71489290216,0.106678885845
id14961,0.13537399801,0.0157481895314,0.848877812458
id19923,0.677525565705,0.135503335427,0.186971098868
id03339,0.714076727405,0.116541811347,0.169381461249
id08864,0.258508777756,0.185304447586,0.556186774658
id19803,0.849380047217,0.0700008216098,0.0806191311731
id09810,0.923898676293,0.0298206591108,0.0462806645963
id23324,0.307403627892,0.0714360608505,0.621160311257
id22050,0.886782113775,0.032131353518,0.0810865327075
id11386,0.605971371214,0.0624927407883,0.331535887998
id14739,0.49673683226,0.368534969352,0.134728198389
id02882,0.604835206574,0.204237616507,0.190927176919
id11988,0.609285151321,0.0687831289423,0.321931719737
id18839,0.216795417485,0.0966699544962,0.686534628019
id08474,0.365626613545,0.119177330368,0.515196056087
id01060,0.216355379028,0.259132542906,0.524512078066
id06551,0.928026336977,0.0405254852542,0.031448177769
id06210,0.104804632874,0.735009403525,0.1601859636
id12349,0.552295821475,0.241963235334,0.205740943191
id21813,0.397132011068,0.143752691081,0.459115297852
id13028,0.123287681709,0.0386772585243,0.838035059767
id10021,0.512953463684,0.338779660383,0.148266875933
id07425,0.064983280166,0.0150292695792,0.919987450255
id24409,0.0619638037474,0.891106083071,0.0469301131814
id21183,0.185641615132,0.169795416523,0.644562968345
id26178,0.748023670854,0.108626954009,0.143349375138
id24033,0.55008179063,0.220087204454,0.229831004916
id14793,0.116389857574,0.0179934516971,0.865616690729
id03053,0.812363692268,0.124402273529,0.063234034203
id24285,0.277331591153,0.201813468976,0.520854939871
id09137,0.78668193956,0.100755478004,0.112562582436
id03185,0.334607885124,0.127457767792,0.537934347085
id21242,0.223327539416,0.0895361330239,0.68713632756
id17446,0.861026613529,0.0990030224904,0.0399703639801
id00087,0.423743041558,0.0652175131275,0.511039445315
id11019,0.266251503254,0.557568551246,0.176179945501
id18832,0.250226106218,0.606737885234,0.143036008548
id19224,0.614334983879,0.198422730792,0.187242285329
id17436,0.467607865396,0.355773837077,0.176618297527
id09895,0.0940854003268,0.144193572076,0.761721027597
id20296,0.714279578451,0.0952987345756,0.190421686973
id03074,0.822136299195,0.0980935834403,0.0797701173642
id09152,0.604956698987,0.253317329985,0.141725971028
id15277,0.436909789634,0.0567046908993,0.506385519466
id07520,0.735273719137,0.204252630247,0.0604736506161
id12928,0.27964555783,0.43149248683,0.28886195534
id06197,0.898757133397,0.015881542674,0.085361323929
id24099,0.491487986841,0.276994670503,0.231517342656
id17392,0.268719734001,0.0950029144392,0.63627735156
id17303,0.765586804177,0.0730857789026,0.16132741692
id05682,0.808101949834,0.0969210557372,0.094976994429
id14339,0.876596596779,0.0522793249628,0.0711240782579
id07873,0.785929837075,0.0713476654512,0.142722497474
id06939,0.262573361174,0.0756493928995,0.661777245927
id14827,0.187650198882,0.110647297944,0.701702503173
id19768,0.564606729481,0.166720725374,0.268672545145
id18080,0.405884971676,0.498995247368,0.0951197809562
id17384,0.650445817545,0.0766465887435,0.272907593711
id12059,0.231484065339,0.0748005994447,0.693715335217
id27382,0.745994100466,0.0908094517129,0.163196447821
id23252,0.334623937881,0.582910489516,0.0824655726026
id14797,0.241473405156,0.563527066368,0.194999528476
id25826,0.379887769107,0.197635417805,0.422476813089
id27569,0.170927096482,0.665041053721,0.164031849796
id05079,0.617650812919,0.0537078090474,0.328641378033
id23749,0.327007311282,0.597925209901,0.0750674788173
id04852,0.7560016958,0.0888699124226,0.155128391778
id08920,0.793064904005,0.122107523607,0.0848275723874
id15229,0.795714497726,0.114607905112,0.0896775971625
id11992,0.21431858657,0.648903110544,0.136778302886
id21087,0.101150115642,0.827782026459,0.0710678578992
id22173,0.294905553668,0.59063486748,0.114459578852
id26488,0.607345516986,0.131705789675,0.260948693339
id09378,0.157798632285,0.724137956982,0.118063410732
id19280,0.25003475078,0.0810467229308,0.66891852629
id00701,0.440673970716,0.151542673151,0.407783356133
id18252,0.579442822213,0.197165786916,0.223391390871
id19850,0.274016076524,0.440924945361,0.285058978115
id00967,0.716947614678,0.131670244682,0.15138214064
id00670,0.154861547749,0.0677919750569,0.777346477194
id10795,0.876145974351,0.048919670487,0.0749343551616
id27312,0.236316312396,0.143325022161,0.620358665444
id10703,0.218304025743,0.27628288795,0.505413086308
id25596,0.568466455527,0.237757748152,0.193775796321
id00443,0.0442253322728,0.842482476177,0.11329219155
id21638,0.699869766971,0.162694251382,0.137435981647
id15800,0.169701440665,0.672961962968,0.157336596367
id23367,0.489443279571,0.363005292526,0.147551427903
id03600,0.23567876068,0.403450253327,0.360870985993
id07147,0.172631336077,0.72058330287,0.106785361053
id02654,0.9248816769,0.0207850470372,0.054333276063
id17965,0.296295636863,0.101493752424,0.602210610713
id24304,0.959701765718,0.007887613547,0.0324106207353
id11626,0.119030670502,0.80929176126,0.0716775682374
id17604,0.879255109922,0.028822858901,0.0919220311773
id24725,0.196818204976,0.650681056061,0.152500738963
id08894,0.825058314139,0.13432330036,0.0406183855012
id01352,0.780526599664,0.0876983924405,0.131775007895
id07907,0.188915697192,0.61530244153,0.195781861279
id02681,0.152779384173,0.757507989287,0.0897126265408
id23951,0.236767255565,0.596236639601,0.166996104834
id11154,0.726790741869,0.188914009824,0.0842952483066
id13182,0.834894255445,0.0395561008642,0.125549643691
id04576,0.160681294685,0.0894623761364,0.749856329179
id16318,0.489372648048,0.208581087646,0.302046264306
id05472,0.0933863641743,0.861509951951,0.0451036838746
id20567,0.206097384503,0.18964910756,0.604253507936
id21385,0.215238583867,0.0851498372244,0.699611578909
id09834,0.188271766894,0.220721639811,0.591006593295
id02954,0.0871555022008,0.0434587599337,0.869385737866
id15456,0.458943322457,0.465016470411,0.0760402071316
id06958,0.841571910776,0.067566244576,0.0908618446477
id18053,0.201381833313,0.609981864188,0.188636302499
id05180,0.692616503443,0.171981352052,0.135402144504
id21648,0.1022221378,0.0888627782671,0.808915083933
id27095,0.626783790778,0.145165044431,0.228051164791
id16645,0.244254461,0.554843193658,0.200902345342
id22508,0.502504831728,0.186727714362,0.31076745391
id01151,0.363983584908,0.210472023434,0.425544391659
id03451,0.197886565398,0.12730371652,0.674809718082
id20279,0.80629668811,0.0337480553971,0.159955256493
id17480,0.388812100558,0.112800336466,0.498387562976
id08280,0.459463665853,0.385494416037,0.15504191811
id19245,0.465121573841,0.0871303241604,0.447748101999
id20463,0.200038098972,0.6938426716,0.106119229428
id01510,0.44288193237,0.127078883271,0.430039184359
id22724,0.950695143271,0.0280220342433,0.0212828224854
id03386,0.89055218806,0.0321112760738,0.0773365358662
id26858,0.448448835689,0.445078276343,0.106472887968
id27612,0.229881886389,0.498530215487,0.271587898124
id14606,0.529234976306,0.346998086271,0.123766937423
id09273,0.270626986942,0.351520865784,0.377852147274
id07736,0.786970835169,0.110532972981,0.10249619185
id22879,0.332946167797,0.112735442017,0.554318390186
id01075,0.354692276381,0.406317571487,0.238990152131
id14038,0.6752640344,0.0874429367972,0.237293028803
id10294,0.227563294152,0.681883939836,0.0905527660124
id06738,0.668142319678,0.086073301572,0.24578437875
id06932,0.914586422801,0.0502734670204,0.0351401101781
id20905,0.854084037145,0.0529415860033,0.0929743768513
id03466,0.635445534385,0.205401953215,0.159152512399
id17100,0.368048159492,0.173015095071,0.458936745437
id00585,0.409762840215,0.0910232928125,0.499213866973
id05385,0.873234005682,0.0635965519132,0.0631694424051
id21658,0.397271085111,0.340344656806,0.262384258083
id25140,0.220247260735,0.607249220175,0.172503519091
id14623,0.886159634531,0.0333680153465,0.0804723501224
id06925,0.133516749927,0.105570994851,0.760912255221
id03102,0.381810050845,0.0835711936304,0.534618755524
id15215,0.341625348671,0.536556334784,0.121818316544
id16162,0.273739336821,0.0324420152924,0.693818647886
id12412,0.297173413934,0.411189023734,0.291637562332
id27708,0.196847846112,0.655751928746,0.147400225142
id18508,0.533658258521,0.192036738,0.274305003479
id19857,0.559790913966,0.378568725578,0.0616403604558
id27904,0.841088089028,0.0656117067479,0.0933002042244
id27345,0.528917685412,0.123313209067,0.34776910552
id09516,0.684557646669,0.116871066363,0.198571286969
id24277,0.188453520735,0.0475958681497,0.763950611115
id26935,0.68264144646,0.16888661787,0.14847193567
id08544,0.132267897124,0.778367367423,0.0893647354533
id13779,0.857797048971,0.0629956347012,0.0792073163283
id17103,0.906722758255,0.0338056607921,0.059471580953
id01771,0.440792454914,0.518779149839,0.0404283952462
id08211,0.079803721935,0.88881752093,0.0313787571352
id06392,0.194607664998,0.66374896038,0.141643374622
id25629,0.29837254173,0.0761144102867,0.625513047983
id15194,0.103495223585,0.148990490439,0.747514285976
id23962,0.17873835517,0.01747334549,0.80378829934
id14252,0.649459806691,0.147297005056,0.203243188254
id15381,0.10266261041,0.752655859307,0.144681530283
id17385,0.0764016460204,0.876556495997,0.047041857983
id22826,0.772582451121,0.109343743743,0.118073805136
id16485,0.604935985927,0.245295827133,0.14976818694
id25744,0.803560634342,0.0552840697409,0.141155295917
id09192,0.30967059269,0.522363513214,0.167965894096
id08619,0.090612574037,0.0329443898145,0.876443036148
id27889,0.243006339483,0.581744114838,0.175249545679
id10964,0.102891561631,0.121861379924,0.775247058446
id00821,0.619099875513,0.0518403427634,0.329059781723
id07120,0.801057368193,0.0769622760789,0.121980355728
id05347,0.453421052438,0.09685161257,0.449727334992
id14047,0.300626727075,0.161761479554,0.537611793371
id24871,0.896354491997,0.0704346673227,0.0332108406801
id21417,0.643256866826,0.155681694476,0.201061438699
id03784,0.360726775351,0.396003720549,0.243269504101
id07389,0.11526941425,0.813840609222,0.0708899765283
id16215,0.35084332573,0.0788709960934,0.570285678176
id10976,0.32176716762,0.148033244847,0.530199587533
id00348,0.725762896168,0.102383969131,0.171853134701
id04027,0.216419203854,0.21267745866,0.570903337486
id21625,0.550103044758,0.103474948961,0.346422006281
id15117,0.648702579259,0.160081816657,0.191215604085
id06776,0.485665542194,0.393403230031,0.120931227775
id10947,0.557253365248,0.135945772582,0.30680086217
id11746,0.0984306936953,0.862915126017,0.0386541802879
id27779,0.447479606057,0.215008212741,0.337512181201
id20789,0.657743976294,0.125622488434,0.216633535272
id16187,0.430709874359,0.255137388284,0.314152737358
id23834,0.256744853516,0.573937703906,0.169317442579
id25848,0.219278641576,0.693992645009,0.0867287134148
id08777,0.435665717444,0.363686865282,0.200647417274
id17045,0.398642364804,0.139065919866,0.46229171533
id01474,0.941434852424,0.0200025950092,0.0385625525667
id09396,0.126194649708,0.0595451923974,0.814260157895
id22208,0.17023460038,0.101003229447,0.728762170173
id13813,0.165765137889,0.719308723695,0.114926138415
id23386,0.56097027257,0.0845220259014,0.354507701529
id02610,0.145701902675,0.044028283389,0.810269813936
id07647,0.124292499423,0.0343778169379,0.841329683639
id24025,0.872933768985,0.0327462781409,0.0943199528741
id25573,0.65160552208,0.0797509410273,0.268643536893
id23575,0.260465021612,0.631447708856,0.108087269532
id08968,0.139555860931,0.715613619947,0.144830519122
id09958,0.598349797085,0.267923500657,0.133726702258
id13648,0.59842012592,0.219600742421,0.181979131659
id00335,0.0480184695917,0.885411808998,0.0665697214102
id18099,0.080253442065,0.867177565941,0.0525689919942
id24297,0.212434436594,0.0271102475009,0.760455315905
id17751,0.0534707862664,0.0257977927536,0.92073142098
id02158,0.797853964378,0.09486451849,0.107281517132
id03039,0.0143283619733,0.975719306951,0.00995233107521
id09467,0.929243176782,0.0394340558002,0.0313227674177
id14903,0.746313983114,0.079564626558,0.174121390328
id03331,0.415295626083,0.146033679438,0.438670694479
id27366,0.0778676202548,0.860875862649,0.061256517096
id09199,0.273405487139,0.216802742718,0.509791770143
id07681,0.308830943845,0.14790630328,0.543262752875
id11502,0.491284329669,0.128813615736,0.379902054595
id00140,0.775304735621,0.136424974759,0.0882702896198
id20159,0.105519323149,0.866385267385,0.0280954094667
id02007,0.8696294623,0.0477280659027,0.082642471797
id08188,0.289355673748,0.347601781657,0.363042544595
id04504,0.706197908514,0.258701180818,0.0351009106687
id22031,0.360154632625,0.34666853286,0.293176834515
id17947,0.745026860901,0.173744185433,0.0812289536659
id06267,0.776949774045,0.0559086834813,0.167141542474
id14577,0.155378071067,0.01244907865,0.832172850283
id27313,0.297594447049,0.613575657728,0.088829895223
id16231,0.383114634051,0.225515616679,0.391369749269
id02587,0.573445521321,0.306155135987,0.120399342692
id04379,0.1199007471,0.843148023069,0.0369512298305
id13503,0.287643264198,0.159888093625,0.552468642177
id03887,0.529208217059,0.397371060004,0.0734207229376
id22338,0.68828856489,0.175102918574,0.136608516536
id20080,0.887331774967,0.033664285655,0.0790039393781
id22392,0.634671655894,0.214838426468,0.150489917638
id03895,0.0102269300768,0.980852276578,0.0089207933456
id17179,0.666779654271,0.177265008787,0.155955336942
id23466,0.323134085756,0.0951065677091,0.581759346535
id12592,0.902948901737,0.0557650861855,0.0412860120772
id16947,0.528799198168,0.258843610676,0.212357191157
id13870,0.263383043703,0.46425611008,0.272360846217
id10717,0.30648508387,0.505317348958,0.188197567172
id09418,0.250201566337,0.545966937309,0.203831496354
id20753,0.322097135179,0.52167796644,0.156224898381
id00114,0.953583950821,0.0243834989518,0.0220325502269
id00627,0.812375215645,0.115520248941,0.0721045354133
id07738,0.826026087204,0.0805359175485,0.0934379952474
id14516,0.0809079192682,0.836385087903,0.082706992829
id02107,0.449724384784,0.452073728064,0.0982018871524
id18378,0.734196081353,0.0666626684298,0.199141250217
id02751,0.32442053828,0.526273099296,0.149306362424
id26105,0.675649038822,0.115404391275,0.208946569903
id07659,0.633145034564,0.15452552605,0.212329439386
id07421,0.378045491104,0.0980208200201,0.523933688876
id00325,0.805165033498,0.0830584961276,0.111776470375
id12253,0.154408535786,0.716382558355,0.12920890586
id23427,0.816165789697,0.0514884316982,0.132345778604
id06202,0.853959255796,0.088267982139,0.0577727620648
id21320,0.143406962579,0.0447390618369,0.811853975584
id21994,0.787811397981,0.0461360984877,0.166052503531
id13903,0.641492440291,0.0633303999128,0.295177159797
id13767,0.476397869185,0.198484623312,0.325117507503
id03750,0.818038020992,0.07951748782,0.102444491188
id08666,0.349436774329,0.113419553341,0.537143672329
id12171,0.281555291655,0.0645280197718,0.653916688573
id26202,0.135953170937,0.723984243382,0.14006258568
id16310,0.265037489452,0.539103237249,0.195859273299
id02650,0.658511544196,0.119251035423,0.222237420381
id26558,0.530236302475,0.0863603389637,0.383403358561
id24794,0.133840636354,0.135722249634,0.730437114012
id01299,0.599957133331,0.30208989383,0.0979529728395
id19281,0.762295941234,0.134078867762,0.103625191004
id20504,0.712617445923,0.155576010516,0.131806543561
id15716,0.607095414882,0.221004103777,0.171900481341
id08222,0.756603700192,0.0600860017854,0.183310298023
id12393,0.794035193393,0.148510446728,0.0574543598787
id26841,0.208561730854,0.714617261302,0.0768210078439
id22947,0.747882530941,0.0489114313187,0.203206037741
id10817,0.271052925207,0.124505276189,0.604441798605
id01486,0.710586664836,0.163175084704,0.12623825046
id00296,0.828913026766,0.0714677323638,0.0996192408697
id24189,0.945855390396,0.0394834431496,0.0146611664542
id20909,0.185259560865,0.705889120768,0.108851318367
id21079,0.89371821721,0.0494059411284,0.056875841662
id02478,0.63146344083,0.224251672705,0.144284886465
id03727,0.791010049022,0.1306663589,0.078323592079
id09794,0.151208306982,0.05653047539,0.792261217628
id08527,0.156874785626,0.15496059851,0.688164615864
id18716,0.39780200872,0.231879864599,0.370318126681
id21733,0.286038649675,0.598398426356,0.115562923969
id08898,0.694567051805,0.244555886094,0.0608770621008
id16571,0.245063662472,0.0831138629945,0.671822474534
id17780,0.202965420542,0.544223550387,0.252811029071
id11537,0.268482605623,0.0325861391463,0.69893125523
id23242,0.447948753632,0.471624909092,0.0804263372756
id16749,0.363748920952,0.0499470203661,0.586304058682
id02226,0.112955255084,0.812984252103,0.0740604928128
id08369,0.222331360696,0.0266673198973,0.751001319407
id18013,0.763813256529,0.0833996444917,0.152787098979
id23454,0.405431098806,0.342752893155,0.251816008039
id03878,0.796287958616,0.0440898639434,0.15962217744
id15129,0.922411689332,0.0269409551159,0.0506473555523
id21874,0.190019238394,0.711224253277,0.0987565083289
id24455,0.815735646918,0.134109446554,0.0501549065281
id03860,0.707460897434,0.162524857052,0.130014245514
id07622,0.254793740007,0.561873332578,0.183332927415
id18449,0.478798496749,0.457062079426,0.0641394238242
id16952,0.553289203076,0.17608126458,0.270629532344
id08212,0.618074263777,0.299019055635,0.0829066805889
id05513,0.806172707044,0.119325639482,0.0745016534743
id24536,0.460898301824,0.0532991500132,0.485802548162
id18070,0.799446076359,0.163036140828,0.0375177828128
id03094,0.839083065283,0.0258414248692,0.135075509848
id13815,0.805371398956,0.0617740916699,0.132854509375
id14023,0.773514193421,0.136429078371,0.0900567282086
id14480,0.783569446057,0.0879852455012,0.128445308442
id00059,0.797010396563,0.0834053932733,0.119584210164
